energy_true,penalty_true,exceedance_true
122.14365183489326,2.5,0.20586440759328362
122.1753859198006,2.5,0.20586440759328362
122.21239924636743,2.5,0.20586440759328362
122.23200189429595,2.5,0.20586440759328362
122.26277979478317,2.5,0.20586440759328362
122.29045097513577,2.5,0.20586440759328362
122.32707082121644,2.5,0.20586440759328362
122.36161171639395,2.5,0.20586440759328362
122.40405747357657,2.5,0.20586440759328362
122.42493074488996,2.5,0.20586440759328362
122.46020521016935,2.5,0.20586440759328362
122.48449743499458,2.5,0.20586440759328362
122.5066892498311,2.5,0.20586440759328362
122.55013600658302,2.5,0.20586440759328362
122.57276625711633,2.5,0.20586440759328362
122.63749482701317,2.5,0.20586440759328362
122.66241033142873,2.5,0.20586440759328362
122.6908754885671,2.5,0.20586440759328362
122.73592150792349,2.5,0.20586440759328362
122.76896447890263,2.5,0.20586440759328362
122.80164117637835,2.5,0.20586440759328362
122.83526166102874,2.5,0.20586440759328362
122.8596956708088,2.5,0.20586440759328362
122.89704624034773,2.5,0.20586440759328362
122.9258485679976,2.5,0.20586440759328362
122.95302546653006,2.5,0.20586440759328362
122.98526007785816,2.5,0.20586440759328362
123.00338195455915,2.5,0.20586440759328362
123.05562223768109,2.5,0.20586440759328362
123.10097573724944,2.5,0.20586440759328362
123.14933247495773,2.5,0.20586440759328362
123.18653078200028,2.5,0.20586440759328362
123.23341541618751,2.5,0.20586440759328362
123.27773732334575,2.5,0.20586440759328362
123.31702961932513,2.5,0.20586440759328362
123.3589659541117,2.5,0.20586440759328362
123.40146716820094,2.5,0.20586440759328362
123.43438251493419,2.5,0.20586440759328362
123.48289695404635,2.5,0.20586440759328362
123.53014012017147,2.5,0.20586440759328362
123.5569536070399,2.5,0.20586440759328362
123.60361032738562,2.5,0.20586440759328362
123.64303726754116,2.5,0.20586440759328362
123.67925728521298,2.5,0.20586440759328362
123.71679498158235,2.5,0.20586440759328362
123.74837537807375,2.5,0.20586440759328362
123.76778110547654,2.5,0.20586440759328362
123.7968328859756,2.5,0.20586440759328362
123.81566701123577,2.5,0.20586440759328362
123.84117404602179,2.5,0.20586440759328362
123.866457155835,2.5,0.20586440759328362
123.89498653742727,2.5,0.20586440759328362
123.91631553975523,2.5,0.20586440759328362
123.93912122546443,2.5,0.20586440759328362
123.96765826141662,2.5,0.20586440759328362
123.99573827386979,2.5,0.20586440759328362
124.02178544678912,2.5,0.20586440759328362
124.05521762094583,2.5,0.20586440759328362
124.09566332871516,2.5,0.20586440759328362
124.11544450979238,2.5,0.20586440759328362
124.14897453313172,2.5,0.20586440759328362
124.17010319050685,2.5,0.20586440759328362
124.20136403144608,2.5,0.20586440759328362
124.23368885581685,2.5,0.20586440759328362
124.27596404736762,2.5,0.20586440759328362
124.30102762319687,2.5,0.20586440759328362
124.3269499041262,2.5,0.20586440759328362
124.3545189478986,2.5,0.20586440759328362
124.37683451424209,2.5,0.20586440759328362
124.42391036561001,2.5,0.20586440759328362
124.4550850795577,2.5,0.20586440759328362
124.50713279071428,2.5,0.20586440759328362
124.53234566643155,2.5,0.20586440759328362
124.55241216442425,2.5,0.20586440759328362
124.59172910354901,2.5,0.20586440759328362
124.62422208347519,2.5,0.20586440759328362
124.64574926460432,2.5,0.20586440759328362
124.68228029545425,2.5,0.20586440759328362
124.72826228432835,2.5,0.20586440759328362
124.78788824357422,2.5,0.20586440759328362
124.83705394905864,2.5,0.20586440759328362
124.91589388819826,2.5,0.20586440759328362
124.97844686386537,2.5,0.20586440759328362
125.0592690194538,2.5,0.20586440759328362
125.10989443146545,2.5,0.20586440759328362
125.14375423269317,2.5,0.20586440759328362
125.23518210251653,2.5,0.20586440759328362
125.27854105842447,2.5,0.20586440759328362
125.32307501115824,2.5,0.20586440759328362
125.36633534492208,2.5,0.20586440759328362
125.38742640037817,2.5,0.20586440759328362
125.43692700536704,2.5,0.20586440759328362
125.46334809274143,2.5,0.20586440759328362
125.50205900116916,2.5,0.20586440759328362
125.5429328142275,2.5,0.20586440759328362
125.58688041139415,2.5,0.20586440759328362
125.60903379026061,2.5,0.20586440759328362
125.66668822856727,2.5,0.20586440759328362
125.69582839246732,2.5,0.20586440759328362
125.7222060300893,2.5,0.20586440759328362
125.756820201642,2.5,0.20586440759328362
125.77932496218368,2.5,0.20586440759328362
125.80098378448447,2.5,0.20586440759328362
125.82751721930872,2.5,0.20586440759328362
125.8517891133886,2.5,0.20586440759328362
125.87836661007852,2.5,0.20586440759328362
125.9085279697717,2.5,0.20586440759328362
125.95469168172508,2.5,0.20586440759328362
126.00554280316507,2.5,0.20586440759328362
126.04116219293628,2.5,0.20586440759328362
126.0854824385796,2.5,0.20586440759328362
126.1044850739665,2.5,0.20586440759328362
126.14668563742921,2.5,0.20586440759328362
126.17024168780661,2.5,0.20586440759328362
126.22009691441609,2.5,0.20586440759328362
126.25859610386335,2.5,0.20586440759328362
126.28008731897691,2.5,0.20586440759328362
126.32609896140877,2.5,0.20586440759328362
126.35689656653294,2.5,0.20586440759328362
126.38156230820444,2.5,0.20586440759328362
126.41513350572936,2.5,0.20586440759328362
126.43509722766358,2.5,0.20586440759328362
126.4798833648475,2.5,0.20586440759328362
126.52269882395498,2.5,0.20586440759328362
126.56212704815918,2.5,0.20586440759328362
126.62868287825451,2.5,0.20586440759328362
126.6764820600045,2.5,0.20586440759328362
126.7354969737218,2.5,0.20586440759328362
126.78083007414408,2.5,0.20586440759328362
126.8373404225653,2.5,0.20586440759328362
126.91063227132543,2.5,0.20586440759328362
126.96543553770631,2.5,0.20586440759328362
127.03816918525722,2.5,0.20586440759328362
127.0950605729071,2.5,0.20586440759328362
127.14828769769817,2.5,0.20586440759328362
127.18262185934509,2.5,0.20586440759328362
127.21177657047754,2.5,0.20586440759328362
127.24731092854515,2.5,0.20586440759328362
127.28691727690705,2.5,0.20586440759328362
127.33874231279728,2.5,0.20586440759328362
127.39889238722851,2.5,0.20586440759328362
127.42073339850137,2.5,0.20586440759328362
127.46078776661756,2.5,0.20586440759328362
127.49544976528351,2.5,0.20586440759328362
127.51658817845436,2.5,0.20586440759328362
127.53540985629377,2.5,0.20586440759328362
127.56175413551293,2.5,0.20586440759328362
127.59294152834548,2.5,0.20586440759328362
127.63113540746208,2.5,0.20586440759328362
127.65485419593658,2.5,0.20586440759328362
127.70019742697652,2.5,0.20586440759328362
127.72208465850849,2.5,0.20586440759328362
127.75215754546257,2.5,0.20586440759328362
127.77232568997482,2.5,0.20586440759328362
127.8029334697228,2.5,0.20586440759328362
127.84842784532393,2.5,0.20586440759328362
127.86703269773264,2.5,0.20586440759328362
127.8960385496545,2.5,0.20586440759328362
127.94670028882676,2.5,0.20586440759328362
127.96518996499942,2.5,0.20586440759328362
127.98863499136735,2.5,0.20586440759328362
128.01277538168026,2.5,0.20586440759328362
128.05834933569224,2.5,0.20586440759328362
128.07871013557067,2.5,0.20586440759328362
128.0996490531017,2.5,0.20586440759328362
128.12005558374284,2.5,0.20586440759328362
128.16076457803817,2.5,0.20586440759328362
128.1941537366566,2.5,0.20586440759328362
128.218491423744,2.5,0.20586440759328362
128.25203001778723,2.5,0.20586440759328362
128.28231407172328,2.5,0.20586440759328362
128.32958298279252,2.5,0.20586440759328362
128.36011281269256,2.5,0.20586440759328362
128.41300446367362,2.5,0.20586440759328362
128.4521170378868,2.5,0.20586440759328362
128.5270559122687,2.5,0.20586440759328362
128.59370784722137,2.5,0.20586440759328362
128.65373445385396,2.5,0.20586440759328362
128.6898035323659,2.5,0.20586440759328362
128.73107064089172,2.5,0.20586440759328362
128.76591845804137,2.5,0.20586440759328362
128.84476712834535,2.5,0.20586440759328362
128.8887068512058,2.5,0.20586440759328362
128.94499222995813,2.5,0.20586440759328362
129.0104619978079,2.5,0.20586440759328362
129.0506251681876,2.5,0.20586440759328362
129.09149623770998,2.5,0.20586440759328362
129.13009957775392,2.5,0.20586440759328362
129.15689538782416,2.5,0.20586440759328362
129.1744328641795,2.5,0.20586440759328362
129.1910588082894,2.5,0.20586440759328362
129.22925598248452,2.5,0.20586440759328362
129.2504196519636,2.5,0.20586440759328362
129.2703973068583,2.5,0.20586440759328362
129.29031630003897,2.5,0.20586440759328362
129.3193811103002,2.5,0.20586440759328362
129.3382146574939,2.5,0.20586440759328362
129.3588138088381,2.5,0.20586440759328362
129.39592955916234,2.5,0.20586440759328362
129.41943855620477,2.5,0.20586440759328362
129.4445406474927,2.5,0.20586440759328362
129.47756507925783,2.5,0.20586440759328362
129.50872192628606,2.5,0.20586440759328362
129.53839335627237,2.5,0.20586440759328362
129.5897285862846,2.5,0.20586440759328362
129.62571220844555,2.5,0.20586440759328362
129.64577285297665,2.5,0.20586440759328362
129.66987622470037,2.5,0.20586440759328362
129.70726946816,2.5,0.20586440759328362
129.73030727478795,2.5,0.20586440759328362
129.753832405849,2.5,0.20586440759328362
129.7776284954534,2.5,0.20586440759328362
129.7964912044556,2.5,0.20586440759328362
129.83239556785225,2.5,0.20586440759328362
129.8655514621897,2.5,0.20586440759328362
129.88976361665866,2.5,0.20586440759328362
129.90842429396457,2.5,0.20586440759328362
129.94690378042762,2.5,0.20586440759328362
129.97214780935875,2.5,0.20586440759328362
130.01180785171093,2.5,0.20586440759328362
130.03342172179907,2.5,0.20586440759328362
130.08223474763048,2.5,0.20586440759328362
130.12750616438618,2.5,0.20586440759328362
130.18772991762205,2.5,0.20586440759328362
130.24763747691105,2.5,0.20586440759328362
130.2926429083866,2.5,0.20586440759328362
130.361289531803,2.5,0.20586440759328362
130.42331664342677,2.5,0.20586440759328362
130.45365093619554,2.5,0.20586440759328362
130.49294270354895,2.5,0.20586440759328362
130.55125499003015,2.5,0.20586440759328362
130.58725327393662,2.5,0.20586440759328362
130.6365524293745,2.5,0.20586440759328362
130.68496024132844,2.5,0.20586440759328362
130.71247272826383,2.5,0.20586440759328362
130.76161168128863,2.5,0.20586440759328362
130.81982893728244,2.5,0.20586440759328362
130.8591316498288,2.5,0.20586440759328362
130.8788253474778,2.5,0.20586440759328362
130.92486185376816,2.5,0.20586440759328362
130.94527970605287,2.5,0.20586440759328362
130.96456717413588,2.5,0.20586440759328362
131.0042235714388,2.5,0.20586440759328362
131.03341760521016,2.5,0.20586440759328362
131.08188685844436,2.5,0.20586440759328362
131.10556321336833,2.5,0.20586440759328362
131.14040252807266,2.5,0.20586440759328362
131.16393254501685,2.5,0.20586440759328362
131.22037457066773,2.5,0.20586440759328362
131.24044076821522,2.5,0.20586440759328362
131.26857767760896,2.5,0.20586440759328362
131.29623373864214,2.5,0.20586440759328362
131.33074812138224,2.5,0.20586440759328362
131.35418019628045,2.5,0.20586440759328362
131.37874648793675,2.5,0.20586440759328362
131.4061003070585,2.5,0.20586440759328362
131.47842696954558,2.5,0.20586440759328362
131.4981278060336,2.5,0.20586440759328362
131.5159197616454,2.5,0.20586440759328362
131.55529187039275,2.5,0.20586440759328362
131.58708787291607,2.5,0.20586440759328362
131.62630838788354,2.5,0.20586440759328362
131.64711940869608,2.5,0.20586440759328362
131.6922310506998,2.5,0.20586440759328362
131.7213437041051,2.5,0.20586440759328362
131.75194872535977,2.5,0.20586440759328362
131.7749739035595,2.5,0.20586440759328362
131.8088601783298,2.5,0.20586440759328362
131.84703093509432,2.5,0.20586440759328362
131.87969158301033,2.5,0.20586440759328362
131.90306162273458,2.5,0.20586440759328362
131.945105685085,2.5,0.20586440759328362
131.97244425001355,2.5,0.20586440759328362
132.00777809673212,2.5,0.20586440759328362
132.03563891788266,2.5,0.20586440759328362
132.05806745484986,2.5,0.20586440759328362
132.0797973352035,2.5,0.20586440759328362
132.10469219158412,2.5,0.20586440759328362
132.1384695770683,2.5,0.20586440759328362
132.19074865368958,2.5,0.20586440759328362
132.22186750084333,2.5,0.20586440759328362
132.24797725854745,2.5,0.20586440759328362
132.2769364957138,2.5,0.20586440759328362
132.30335310799933,2.5,0.20586440759328362
132.33020280357982,2.5,0.20586440759328362
132.35815266961413,2.5,0.20586440759328362
132.38031712060743,2.5,0.20586440759328362
132.41762469545776,2.5,0.20586440759328362
132.44550227589815,2.5,0.20586440759328362
132.47582648156964,2.5,0.20586440759328362
132.49555726809223,2.5,0.20586440759328362
132.5184558397996,2.5,0.20586440759328362
132.54491439305954,2.5,0.20586440759328362
132.5725080277622,2.5,0.20586440759328362
132.59110010848514,2.5,0.20586440759328362
132.61328920741346,2.5,0.20586440759328362
132.63422477137914,2.5,0.20586440759328362
132.68084477483507,2.5,0.20586440759328362
132.75128541878246,2.5,0.20586440759328362
132.77009225802874,2.5,0.20586440759328362
132.80070861416118,2.5,0.20586440759328362
132.82672308650058,2.5,0.20586440759328362
132.86568315134173,2.5,0.20586440759328362
132.9141544682808,2.5,0.20586440759328362
132.96076810923844,2.5,0.20586440759328362
132.97821422652174,2.5,0.20586440759328362
133.02490015029278,2.5,0.20586440759328362
133.04285032808664,2.5,0.20586440759328362
133.06223304957072,2.5,0.20586440759328362
133.08345160424935,2.5,0.20586440759328362
133.1130703385234,2.5,0.20586440759328362
133.1546623212422,2.5,0.20586440759328362
133.18804688698512,2.5,0.20586440759328362
133.20807035096396,2.5,0.20586440759328362
133.25935106002504,2.5,0.20586440759328362
133.293538059688,2.5,0.20586440759328362
133.3141974943197,2.5,0.20586440759328362
133.3419421494854,2.5,0.20586440759328362
133.36386647976602,2.5,0.20586440759328362
133.3891418077944,2.5,0.20586440759328362
133.41881390372097,2.5,0.20586440759328362
133.45417698667785,2.5,0.20586440759328362
133.50057812670457,2.5,0.20586440759328362
133.56017675378925,2.5,0.20586440759328362
133.60760743962246,2.5,0.20586440759328362
133.65873021212326,2.5,0.20586440759328362
133.6949920200234,2.5,0.20586440759328362
133.722444061219,2.5,0.20586440759328362
133.8135297726347,2.5,0.20586440759328362
133.8396738496329,2.5,0.20586440759328362
133.8661191137119,2.5,0.20586440759328362
133.8921258366405,2.5,0.20586440759328362
133.91160431589128,2.5,0.20586440759328362
133.94527768691614,2.5,0.20586440759328362
133.96334583335397,2.5,0.20586440759328362
133.98021224653377,2.5,0.20586440759328362
133.99653566987485,2.5,0.20586440759328362
134.0225375072319,2.5,0.20586440759328362
134.0443468746161,2.5,0.20586440759328362
134.06505489190837,2.5,0.20586440759328362
134.09719866370017,2.5,0.20586440759328362
134.12087688874433,2.5,0.20586440759328362
134.14554263925476,2.5,0.20586440759328362
134.17152906080022,2.5,0.20586440759328362
134.20431068077852,2.5,0.20586440759328362
134.24054758976922,2.5,0.20586440759328362
134.25853019666107,2.5,0.20586440759328362
134.28617008660956,2.5,0.20586440759328362
134.30520890087473,2.5,0.20586440759328362
134.32376839047188,2.5,0.20586440759328362
134.34271461810076,2.5,0.20586440759328362
134.36071804703258,2.5,0.20586440759328362
134.37915002601042,2.5,0.20586440759328362
134.39842302276492,2.5,0.20586440759328362
134.4177168834816,2.5,0.20586440759328362
134.43921987836356,2.5,0.20586440759328362
134.48917082901644,2.5,0.20586440759328362
134.50692226534684,2.5,0.20586440759328362
134.53957728562025,2.5,0.20586440759328362
134.58149391420085,2.5,0.20586440759328362
134.60561167839194,2.5,0.20586440759328362
134.63677823884717,2.5,0.20586440759328362
134.66130922477052,2.5,0.20586440759328362
134.7032188970999,2.5,0.20586440759328362
134.74792556563267,2.5,0.20586440759328362
134.78601938373367,2.5,0.20586440759328362
134.80981459156166,2.5,0.20586440759328362
134.82822873216114,2.5,0.20586440759328362
134.87231828263657,2.5,0.20586440759328362
134.9030342026262,2.5,0.20586440759328362
134.95522511938404,2.5,0.20586440759328362
135.0339547230242,2.5,0.20586440759328362
135.08369640126134,2.5,0.20586440759328362
135.11466251627368,2.5,0.20586440759328362
135.15529294715924,2.5,0.20586440759328362
135.21381256163227,2.5,0.20586440759328362
135.24658269597265,2.5,0.20586440759328362
135.27238175232762,2.5,0.20586440759328362
135.3255538842997,2.5,0.20586440759328362
135.34589503804006,2.5,0.20586440759328362
135.364748094139,2.5,0.20586440759328362
135.39387204291918,2.5,0.20586440759328362
135.41650255999446,2.5,0.20586440759328362
135.44300115948568,2.5,0.20586440759328362
135.46988480849475,2.5,0.20586440759328362
135.49781113907298,2.5,0.20586440759328362
135.52726917640985,2.5,0.20586440759328362
135.55679152047747,2.5,0.20586440759328362
135.57620458980497,2.5,0.20586440759328362
135.61224960945097,2.5,0.20586440759328362
135.65037675760954,2.5,0.20586440759328362
135.6718511715163,2.5,0.20586440759328362
135.69952003417353,2.5,0.20586440759328362
135.72121765375735,2.5,0.20586440759328362
135.74344449165213,2.5,0.20586440759328362
135.79874182220036,2.5,0.20586440759328362
135.82354511026907,2.5,0.20586440759328362
135.84609812613644,2.5,0.20586440759328362
135.9133968524995,2.5,0.20586440759328362
135.9402480642102,2.5,0.20586440759328362
135.99189382546393,2.5,0.20586440759328362
136.01609833831796,2.5,0.20586440759328362
136.04797415767672,2.5,0.20586440759328362
136.10076631813646,2.5,0.20586440759328362
136.13822100805064,2.5,0.20586440759328362
136.17197895965194,2.5,0.20586440759328362
136.20511859159984,2.5,0.20586440759328362
136.2273629503309,2.5,0.20586440759328362
136.26044446542346,2.5,0.20586440759328362
136.29305222374813,2.5,0.20586440759328362
136.31929425301723,2.5,0.20586440759328362
136.35063361482074,2.5,0.20586440759328362
136.38731373963168,2.5,0.20586440759328362
136.4480003595422,2.5,0.20586440759328362
136.49011947517903,2.5,0.20586440759328362
136.52210386227327,2.5,0.20586440759328362
136.5781565991094,2.5,0.20586440759328362
136.6258627172323,2.5,0.20586440759328362
136.69426155509896,2.5,0.20586440759328362
136.75638527653564,2.5,0.20586440759328362
136.7815027091169,3.0,0.26771891480321663
136.83977046670327,3.0,0.26771891480321663
136.89366003206095,3.0,0.26771891480321663
136.94583451781364,3.0,0.26771891480321663
136.9816923018495,3.0,0.26771891480321663
137.01200100238776,3.0,0.26771891480321663
137.04064955518737,3.0,0.26771891480321663
137.0673579354973,3.0,0.26771891480321663
137.10448161626607,3.0,0.26771891480321663
137.1372342353077,3.0,0.26771891480321663
137.17647680070624,3.0,0.26771891480321663
137.21133890395,3.0,0.26771891480321663
137.23098142836295,3.0,0.26771891480321663
137.2589586304506,3.0,0.26771891480321663
137.28587447908595,3.0,0.26771891480321663
137.30691714952806,3.0,0.26771891480321663
137.3260209771334,3.0,0.26771891480321663
137.36747405256344,3.0,0.26771891480321663
137.40361618725188,3.0,0.26771891480321663
137.4233291524363,3.0,0.26771891480321663
137.4612579439584,3.0,0.26771891480321663
137.48137694395635,3.0,0.26771891480321663
137.49954688018664,3.0,0.26771891480321663
137.5226558827968,3.0,0.26771891480321663
137.56590808815625,3.0,0.26771891480321663
137.62872601757485,3.0,0.26771891480321663
137.67754246267526,3.0,0.26771891480321663
137.731054222389,3.0,0.26771891480321663
137.74957633849468,3.0,0.26771891480321663
137.82399032529003,3.0,0.26771891480321663
137.84354002513382,3.0,0.26771891480321663
137.86397995663165,3.0,0.26771891480321663
137.88268392995698,3.0,0.26771891480321663
137.9465980671514,3.0,0.26771891480321663
137.96993810898698,3.0,0.26771891480321663
137.9907708636436,3.0,0.26771891480321663
138.01639919457173,3.0,0.26771891480321663
138.0549922876936,3.0,0.26771891480321663
138.08842098033122,3.0,0.26771891480321663
138.1150009346705,3.0,0.26771891480321663
138.166125770564,3.0,0.26771891480321663
138.20611769479626,3.0,0.26771891480321663
138.24667307895194,3.0,0.26771891480321663
138.31061040981368,3.0,0.26771891480321663
138.34946725769666,3.0,0.26771891480321663
138.42536733266803,3.0,0.26771891480321663
138.47176724925146,3.0,0.26771891480321663
138.51154102815792,3.0,0.26771891480321663
138.59844318504918,3.0,0.26771891480321663
138.65385413170594,3.0,0.26771891480321663
138.72494075252075,3.0,0.26771891480321663
138.7778795377135,3.0,0.26771891480321663
138.80329644087703,3.0,0.26771891480321663
138.83775632745417,3.0,0.26771891480321663
138.86466097239793,3.0,0.26771891480321663
138.88463770585466,3.0,0.26771891480321663
138.92305621888946,3.0,0.26771891480321663
138.94969726540276,3.0,0.26771891480321663
138.9754974860248,3.0,0.26771891480321663
138.99475642702208,3.0,0.26771891480321663
139.02190215512482,3.0,0.26771891480321663
139.05930171740576,3.0,0.26771891480321663
139.08533366037912,3.0,0.26771891480321663
139.12177909128428,3.0,0.26771891480321663
139.1433179976209,3.0,0.26771891480321663
139.1701781976978,3.0,0.26771891480321663
139.20596910982886,3.0,0.26771891480321663
139.22556062223737,3.0,0.26771891480321663
139.25652170974698,3.0,0.26771891480321663
139.2843168618378,3.0,0.26771891480321663
139.3040299063664,3.0,0.26771891480321663
139.32166472554766,3.0,0.26771891480321663
139.34042052593253,3.0,0.26771891480321663
139.376630205882,3.0,0.26771891480321663
139.39856638946148,3.0,0.26771891480321663
139.42966649829015,3.0,0.26771891480321663
139.46095221385895,3.0,0.26771891480321663
139.48532914226598,3.0,0.26771891480321663
139.53580589690773,3.0,0.26771891480321663
139.59901043988873,3.0,0.26771891480321663
139.6256879721039,3.0,0.26771891480321663
139.64531794748,3.0,0.26771891480321663
139.66601494681953,3.0,0.26771891480321663
139.7242168336536,3.0,0.26771891480321663
139.7603594645463,3.0,0.26771891480321663
139.80374314310103,3.0,0.26771891480321663
139.8356089563242,3.0,0.26771891480321663
139.8978120259914,3.0,0.26771891480321663
139.91873640123558,3.0,0.26771891480321663
139.93766117785907,3.0,0.26771891480321663
139.97210665691208,3.0,0.26771891480321663
140.0099070008259,3.0,0.26771891480321663
140.03235468773786,3.0,0.26771891480321663
140.08409711299737,3.0,0.26771891480321663
140.1603388944176,3.0,0.26771891480321663
140.18798624624623,3.0,0.26771891480321663
140.24757034070186,3.0,0.26771891480321663
140.29105105683325,3.0,0.26771891480321663
140.34533161587578,3.0,0.26771891480321663
140.3951116919257,3.0,0.26771891480321663
140.43157809282238,3.0,0.26771891480321663
140.45213090390058,3.0,0.26771891480321663
140.47133639906406,3.0,0.26771891480321663
140.50267034786845,3.0,0.26771891480321663
140.56060281044878,3.0,0.26771891480321663
140.58127113025333,3.0,0.26771891480321663
140.60512042809694,3.0,0.26771891480321663
140.6472052871061,3.0,0.26771891480321663
140.66807548345466,3.0,0.26771891480321663
140.70084811820044,3.0,0.26771891480321663
140.72541203664778,3.0,0.26771891480321663
140.7429727558366,3.0,0.26771891480321663
140.76246321816808,3.0,0.26771891480321663
140.79959412117137,3.0,0.26771891480321663
140.8279978126225,3.0,0.26771891480321663
140.8743227819108,3.0,0.26771891480321663
140.89534627724635,3.0,0.26771891480321663
140.9252899777254,3.0,0.26771891480321663
140.97501099461965,3.0,0.26771891480321663
141.0344192625402,3.0,0.26771891480321663
141.05168784646702,3.0,0.26771891480321663
141.0703263485599,3.0,0.26771891480321663
141.12166742427527,3.0,0.26771891480321663
141.1602375971392,3.0,0.26771891480321663
141.22472655559997,3.0,0.26771891480321663
141.2459321058198,3.0,0.26771891480321663
141.27810305898936,3.0,0.26771891480321663
141.3002423580595,3.0,0.26771891480321663
141.31809978815642,3.0,0.26771891480321663
141.34644309301194,3.0,0.26771891480321663
141.373737025432,3.0,0.26771891480321663
141.39823109141747,3.0,0.26771891480321663
141.41849142576305,3.0,0.26771891480321663
141.453812387383,3.0,0.26771891480321663
141.504426586874,3.0,0.26771891480321663
141.54000900809254,3.0,0.26771891480321663
141.58981748546108,3.0,0.26771891480321663
141.62983604282874,3.0,0.26771891480321663
141.65902066990196,3.0,0.26771891480321663
141.70107271632736,3.0,0.26771891480321663
141.77911446210857,3.0,0.26771891480321663
141.82233508396916,3.0,0.26771891480321663
141.89962821954143,3.0,0.26771891480321663
141.95683696511983,3.0,0.26771891480321663
141.9841069351902,3.0,0.26771891480321663
142.01744219329433,3.0,0.26771891480321663
142.07863597538395,3.0,0.26771891480321663
142.1071151565432,3.0,0.26771891480321663
142.1323630959675,3.0,0.26771891480321663
142.1787141934158,3.0,0.26771891480321663
142.20072334667557,3.0,0.26771891480321663
142.2301696101052,3.0,0.26771891480321663
142.25039616122763,3.0,0.26771891480321663
142.27355557086966,3.0,0.26771891480321663
142.3060334268295,3.0,0.26771891480321663
142.33759581140276,3.0,0.26771891480321663
142.3588676424215,3.0,0.26771891480321663
142.39097010889452,3.0,0.26771891480321663
142.41654089099146,3.0,0.26771891480321663
142.43571134617756,3.0,0.26771891480321663
142.45810884449534,3.0,0.26771891480321663
142.52062216453155,3.0,0.26771891480321663
142.5436992147819,3.0,0.26771891480321663
142.59035591386603,3.0,0.26771891480321663
142.60921184819725,3.0,0.26771891480321663
142.6319411655437,3.0,0.26771891480321663
142.66478873286985,3.0,0.26771891480321663
142.6887767128616,3.0,0.26771891480321663
142.75490816191865,3.0,0.26771891480321663
142.78259214932388,3.0,0.26771891480321663
142.8423535761825,3.0,0.26771891480321663
142.86271831906865,3.0,0.26771891480321663
142.88966510404714,3.0,0.26771891480321663
142.98607076938876,3.0,0.26771891480321663
143.04515823575562,3.0,0.26771891480321663
143.07776994787744,3.0,0.26771891480321663
143.10689787884138,3.0,0.26771891480321663
143.14561255455524,3.0,0.26771891480321663
143.18019363403872,3.0,0.26771891480321663
143.20176510272339,3.0,0.26771891480321663
143.22493534060118,3.0,0.26771891480321663
143.25812889659613,3.0,0.26771891480321663
143.31262854067737,3.0,0.26771891480321663
143.3415198794668,3.0,0.26771891480321663
143.40899483041335,3.0,0.26771891480321663
143.43917207885414,3.0,0.26771891480321663
143.50068905311542,3.0,0.26771891480321663
143.58998362683616,3.0,0.26771891480321663
143.65397432539822,3.0,0.26771891480321663
143.71318441594138,3.0,0.26771891480321663
143.75806822095606,3.0,0.26771891480321663
143.83737606339457,3.0,0.26771891480321663
143.88314841174378,3.0,0.26771891480321663
143.93325285997523,3.0,0.26771891480321663
143.98700337593706,3.0,0.26771891480321663
144.0347036282052,3.0,0.26771891480321663
144.09642268926746,3.0,0.26771891480321663
144.15340144770818,3.0,0.26771891480321663
144.19065715948824,3.0,0.26771891480321663
144.23993706289397,3.0,0.26771891480321663
144.30226481555502,3.0,0.26771891480321663
144.33012454218473,3.0,0.26771891480321663
144.36686110432214,3.0,0.26771891480321663
144.39631176975618,3.0,0.26771891480321663
144.41546601236868,3.0,0.26771891480321663
144.47340258118217,3.0,0.26771891480321663
144.52900915972242,3.0,0.26771891480321663
144.55783153774968,3.0,0.26771891480321663
144.57669304520556,3.0,0.26771891480321663
144.6099959886428,3.0,0.26771891480321663
144.64455566963127,3.0,0.26771891480321663
144.68699874948027,3.0,0.26771891480321663
144.70830137815489,3.0,0.26771891480321663
144.73959154016504,3.0,0.26771891480321663
144.76948004929574,3.0,0.26771891480321663
144.79891827947154,3.0,0.26771891480321663
144.8174168409241,3.0,0.26771891480321663
144.83899629941928,3.0,0.26771891480321663
144.90174612824077,3.0,0.26771891480321663
144.98587955466905,3.0,0.26771891480321663
145.06789423270928,3.0,0.26771891480321663
145.08779492328557,3.0,0.26771891480321663
145.10560581313203,3.0,0.26771891480321663
145.14761106175104,3.0,0.26771891480321663
145.21416480248064,3.0,0.26771891480321663
145.3256251655105,3.0,0.26771891480321663
145.35285070333654,3.0,0.26771891480321663
145.4158746229832,3.0,0.26771891480321663
145.45400884146395,3.0,0.26771891480321663
145.47915024105654,3.0,0.26771891480321663
145.50591918320922,3.0,0.26771891480321663
145.5426423385749,3.0,0.26771891480321663
145.58221985683386,3.0,0.26771891480321663
145.64002323759928,3.0,0.26771891480321663
145.67389336139547,3.0,0.26771891480321663
145.73741818379412,3.0,0.26771891480321663
145.81777433263989,3.0,0.26771891480321663
145.86302057021246,3.0,0.26771891480321663
145.94426576207985,3.0,0.26771891480321663
146.03157282132474,3.0,0.26771891480321663
146.09278438181119,3.0,0.26771891480321663
146.16126914805324,3.0,0.26771891480321663
146.2414021926443,3.0,0.26771891480321663
146.28645654127345,3.0,0.26771891480321663
146.34313942739612,3.0,0.26771891480321663
146.3852449550117,3.0,0.26771891480321663
