Year,Month,Day,Hour,Minute,Index,Tout,Qsg,Qint
2013,7,8,15,30,7527.5,28,429.6013685,180
2013,7,8,16,0,7528,28,227.3560254,180
2013,7,8,16,30,7528.5,28,274.0523522,180
2013,7,8,17,0,7529,28,171.7014955,180
2013,7,8,17,30,7529.5,27,163.4040131,180
2013,7,8,18,0,7530,27,96.63793287,50
2013,7,8,18,30,7530.5,26,105.4763709,50
2013,7,8,19,0,7531,26,12.21,50
2013,7,8,19,30,7531.5,25,31.35169579,50
2013,7,8,20,0,7532,25,7.974200699,50
2013,7,8,20,30,7532.5,25,0,50
2013,7,8,21,0,7533,25,0,50
2013,7,8,21,30,7533.5,24,0,50
2013,7,8,22,0,7534,24,0,50
2013,7,8,22,30,7534.5,24,0,50
2013,7,8,23,0,7535,24,0,50
2013,7,8,23,30,7535.5,24,0,50
2013,7,9,0,0,7536,24,0,50
2013,7,9,0,30,7536.5,23,0,50
2013,7,9,1,0,7537,23,0,50
2013,7,9,1,30,7537.5,23,0,50
2013,7,9,2,0,7538,23,0,50
2013,7,9,2,30,7538.5,23,0,50
2013,7,9,3,0,7539,23,0,50
2013,7,9,3,30,7539.5,23,0,50
2013,7,9,4,0,7540,23,0,50
2013,7,9,4,30,7540.5,23,0,50
2013,7,9,5,0,7541,23,0,50
2013,7,9,5,30,7541.5,23,0,50
2013,7,9,6,0,7542,23,7.847141826,50
2013,7,9,6,30,7542.5,23,23.9396616,50
2013,7,9,7,0,7543,24,125.946656,50
2013,7,9,7,30,7543.5,25,48.36037926,50
2013,7,9,8,0,7544,26,42.22357474,180
2013,7,9,8,30,7544.5,26,72.894227,180
2013,7,9,9,0,7545,27,190.7656469,180
2013,7,9,9,30,7545.5,27,133.0610466,180
2013,7,9,10,0,7546,28,230.5700678,180
2013,7,9,10,30,7546.5,28,344.842372,180
2013,7,9,11,0,7547,28,215.1774619,180
2013,7,9,11,30,7547.5,28,218.0553772,180
2013,7,9,12,0,7548,28,393.3335117,180
2013,7,9,12,30,7548.5,28,610.4811865,180
2013,7,9,13,0,7549,28,585.5637372,180
2013,7,9,13,30,7549.5,27,577.2226477,180
2013,7,9,14,0,7550,27,522.9001027,180
2013,7,9,14,30,7550.5,27,557.5454584,180
2013,7,9,15,0,7551,27,361.4207592,180
2013,7,9,15,30,7551.5,27,346.1280138,180
2013,7,9,16,0,7552,27,278.1301024,180
2013,7,9,16,30,7552.5,27,152.9042547,180
2013,7,9,17,0,7553,27,171.1900764,180
2013,7,9,17,30,7553.5,26,25.61917155,180
2013,7,9,18,0,7554,26,46.15456325,50
2013,7,9,18,30,7554.5,26,88.51195825,50
2013,7,9,19,0,7555,26,4.893946761,50
2013,7,9,19,30,7555.5,25,1.972676847,50
2013,7,9,20,0,7556,25,0,50
2013,7,9,20,30,7556.5,25,0,50
2013,7,9,21,0,7557,25,0,50
2013,7,9,21,30,7557.5,25,0,50
2013,7,9,22,0,7558,25,0,50
2013,7,9,22,30,7558.5,25,0,50
2013,7,9,23,0,7559,25,0,50
2013,7,9,23,30,7559.5,24,0,50
2013,7,10,0,0,7560,24,0,50
2013,7,10,0,30,7560.5,24,0,50
2013,7,10,1,0,7561,24,0,50
2013,7,10,1,30,7561.5,24,0,50
2013,7,10,2,0,7562,24,0,50
2013,7,10,2,30,7562.5,24,0,50
2013,7,10,3,0,7563,24,0,50
2013,7,10,3,30,7563.5,24,0,50
2013,7,10,4,0,7564,24,0,50
2013,7,10,4,30,7564.5,24,0,50
2013,7,10,5,0,7565,24,0,50
2013,7,10,5,30,7565.5,24,0,50
2013,7,10,6,0,7566,24,36.2582387,50
2013,7,10,6,30,7566.5,24,18.34595769,50
2013,7,10,7,0,7567,25,106.241057,50
2013,7,10,7,30,7567.5,26,77.51177632,50
2013,7,10,8,0,7568,27,183.8366862,180
2013,7,10,8,30,7568.5,27,153.0301731,180
2013,7,10,9,0,7569,28,190.6876212,180
2013,7,10,9,30,7569.5,28,191.603345,180
2013,7,10,10,0,7570,29,112.0602328,180
2013,7,10,10,30,7570.5,29,67.16477991,180
2013,7,10,11,0,7571,30,53.46,180
2013,7,10,11,30,7571.5,30,111.4221954,180
2013,7,10,12,0,7572,30,127.2162469,180
2013,7,10,12,30,7572.5,30,357.5865824,180
2013,7,10,13,0,7573,30,538.6140254,180
2013,7,10,13,30,7573.5,29,566.06027,180
2013,7,10,14,0,7574,29,555.4931536,180
2013,7,10,14,30,7574.5,28,526.8500535,180
2013,7,10,15,0,7575,28,423.682774,180
2013,7,10,15,30,7575.5,27,426.4753536,180
2013,7,10,16,0,7576,26,274.7866729,180
2013,7,10,16,30,7576.5,25,254.9380856,180
2013,7,10,17,0,7577,25,94.35586255,180
2013,7,10,17,30,7577.5,24,126.9083788,180
2013,7,10,18,0,7578,24,54.285,50
2013,7,10,18,30,7578.5,23,52.54759018,50
2013,7,10,19,0,7579,22,26.235,50
2013,7,10,19,30,7579.5,21,13.035,50
2013,7,10,20,0,7580,20,20.03686968,50
2013,7,10,20,30,7580.5,19,0,50
2013,7,10,21,0,7581,19,0,50
2013,7,10,21,30,7581.5,18,0,50
2013,7,10,22,0,7582,18,0,50
2013,7,10,22,30,7582.5,17,0,50
2013,7,10,23,0,7583,17,0,50
2013,7,10,23,30,7583.5,17,0,50
2013,7,11,0,0,7584,17,0,50
2013,7,11,0,30,7584.5,16,0,50
2013,7,11,1,0,7585,16,0,50
2013,7,11,1,30,7585.5,16,0,50
2013,7,11,2,0,7586,16,0,50
2013,7,11,2,30,7586.5,16,0,50
2013,7,11,3,0,7587,16,0,50
2013,7,11,3,30,7587.5,15,0,50
2013,7,11,4,0,7588,15,0,50
2013,7,11,4,30,7588.5,15,0,50
2013,7,11,5,0,7589,15,0,50
2013,7,11,5,30,7589.5,16,0,50
2013,7,11,6,0,7590,17,41.51537364,50
2013,7,11,6,30,7590.5,18,19.8,50
2013,7,11,7,0,7591,19,112.2108858,50
2013,7,11,7,30,7591.5,20,57.026814,50
2013,7,11,8,0,7592,21,169.9285195,180
2013,7,11,8,30,7592.5,21,120.2461235,180
2013,7,11,9,0,7593,22,308.7068343,180
2013,7,11,9,30,7593.5,22,298.0926027,180
2013,7,11,10,0,7594,23,481.488418,180
2013,7,11,10,30,7594.5,23,496.1379725,180
2013,7,11,11,0,7595,24,620.0840572,180
2013,7,11,11,30,7595.5,24,637.7849087,180
2013,7,11,12,0,7596,24,699.0988933,180
2013,7,11,12,30,7596.5,24,707.1154109,180
2013,7,11,13,0,7597,25,557.5199001,180
2013,7,11,13,30,7597.5,25,696.2359905,180
2013,7,11,14,0,7598,25,636.6552193,180
2013,7,11,14,30,7598.5,25,608.0131876,180
2013,7,11,15,0,7599,25,495.5945769,180
2013,7,11,15,30,7599.5,24,451.1637719,180
2013,7,11,16,0,7600,24,291.1366758,180
2013,7,11,16,30,7600.5,24,242.7501704,180
2013,7,11,17,0,7601,24,135.6780131,180
2013,7,11,17,30,7601.5,23,103.3345705,180
2013,7,11,18,0,7602,23,58.905,50
2013,7,11,18,30,7602.5,21,43.065,50
2013,7,11,19,0,7603,20,27.72,50
2013,7,11,19,30,7603.5,19,13.86,50
2013,7,11,20,0,7604,18,20.70139872,50
2013,7,11,20,30,7604.5,17,0,50
2013,7,11,21,0,7605,17,0,50
2013,7,11,21,30,7605.5,17,0,50
2013,7,11,22,0,7606,17,0,50
2013,7,11,22,30,7606.5,16,0,50
2013,7,11,23,0,7607,16,0,50
2013,7,11,23,30,7607.5,15,0,50
2013,7,12,0,0,7608,15,0,50
2013,7,12,0,30,7608.5,14,0,50
2013,7,12,1,0,7609,14,0,50
2013,7,12,1,30,7609.5,14,0,50
2013,7,12,2,0,7610,14,0,50
2013,7,12,2,30,7610.5,13,0,50
2013,7,12,3,0,7611,13,0,50
2013,7,12,3,30,7611.5,13,0,50
2013,7,12,4,0,7612,13,0,50
2013,7,12,4,30,7612.5,13,0,50
2013,7,12,5,0,7613,13,0,50
2013,7,12,5,30,7613.5,14,0,50
2013,7,12,6,0,7614,15,42.36797489,50
2013,7,12,6,30,7614.5,16,20.13,50
2013,7,12,7,0,7615,17,110.5414572,50
2013,7,12,7,30,7615.5,18,53.67963973,50
2013,7,12,8,0,7616,20,165.1939989,180
2013,7,12,8,30,7616.5,21,115.0930779,180
2013,7,12,9,0,7617,23,307.241939,180
2013,7,12,9,30,7617.5,23,298.5693782,180
2013,7,12,10,0,7618,24,486.1711984,180
2013,7,12,10,30,7618.5,24,502.408109,180
2013,7,12,11,0,7619,25,629.4120855,180
2013,7,12,11,30,7619.5,25,655.5787279,180
2013,7,12,12,0,7620,25,710.5502976,180
2013,7,12,12,30,7620.5,25,724.2887228,180
2013,7,12,13,0,7621,26,721.8631526,180
2013,7,12,13,30,7621.5,26,713.6949524,180
2013,7,12,14,0,7622,26,652.440492,180
2013,7,12,14,30,7622.5,26,625.1043281,180
2013,7,12,15,0,7623,26,508.8983419,180
2013,7,12,15,30,7623.5,25,456.2338316,180
2013,7,12,16,0,7624,25,300.5049717,180
2013,7,12,16,30,7624.5,25,243.4509676,180
2013,7,12,17,0,7625,25,139.2366019,180
2013,7,12,17,30,7625.5,24,100.0446519,180
2013,7,12,18,0,7626,24,59.565,50
2013,7,12,18,30,7626.5,22,43.395,50
2013,7,12,19,0,7627,21,27.885,50
2013,7,12,19,30,7627.5,20,14.025,50
2013,7,12,20,0,7628,19,20.86034168,50
2013,7,12,20,30,7628.5,18,0,50
2013,7,12,21,0,7629,18,0,50
2013,7,12,21,30,7629.5,18,0,50
2013,7,12,22,0,7630,18,0,50
2013,7,12,22,30,7630.5,17,0,50
2013,7,12,23,0,7631,17,0,50
2013,7,12,23,30,7631.5,17,0,50
2013,7,13,0,0,7632,17,0,50
2013,7,13,0,30,7632.5,16,0,50
2013,7,13,1,0,7633,16,0,50
2013,7,13,1,30,7633.5,16,0,50
2013,7,13,2,0,7634,16,0,50
2013,7,13,2,30,7634.5,15,0,50
2013,7,13,3,0,7635,15,0,50
2013,7,13,3,30,7635.5,15,0,50
2013,7,13,4,0,7636,15,0,50
2013,7,13,4,30,7636.5,14,0,50
2013,7,13,5,0,7637,14,0,50
2013,7,13,5,30,7637.5,15,0,50
2013,7,13,6,0,7638,17,38.92345316,50
2013,7,13,6,30,7638.5,18,18.81,50
2013,7,13,7,0,7639,19,113.1379634,50
2013,7,13,7,30,7639.5,20,59.73542423,50
2013,7,13,8,0,7640,21,173.9383327,180
2013,7,13,8,30,7640.5,22,124.4106524,180
2013,7,13,9,0,7641,23,312.234108,180
2013,7,13,9,30,7641.5,23,302.9884051,180
2013,7,13,10,0,7642,24,480.7803013,180
2013,7,13,10,30,7642.5,24,495.3057251,180
2013,7,13,11,0,7643,25,615.0931111,180
2013,7,13,11,30,7643.5,25,632.6386377,180
2013,7,13,12,0,7644,26,691.4289842,180
2013,7,13,12,30,7644.5,26,700.0256634,180
2013,7,13,13,0,7645,27,695.2781204,180
2013,7,13,13,30,7645.5,27,690.9805639,180
2013,7,13,14,0,7646,27,629.7354558,180
2013,7,13,14,30,7646.5,27,605.9040082,180
2013,7,13,15,0,7647,27,494.6535331,180
2013,7,13,15,30,7647.5,27,452.6060715,180
2013,7,13,16,0,7648,27,296.4306638,180
2013,7,13,16,30,7648.5,26,249.2552272,180
2013,7,13,17,0,7649,26,136.0874091,180
2013,7,13,17,30,7649.5,25,107.9352595,180
2013,7,13,18,0,7650,25,56.43,50
2013,7,13,18,30,7650.5,24,45.45342513,50
2013,7,13,19,0,7651,23,11.88,50
2013,7,13,19,30,7651.5,22,31.27252535,50
2013,7,13,20,0,7652,22,8.708259111,50
2013,7,13,20,30,7652.5,22,0,50
2013,7,13,21,0,7653,22,0,50
2013,7,13,21,30,7653.5,21,0,50
2013,7,13,22,0,7654,21,0,50
2013,7,13,22,30,7654.5,21,0,50
2013,7,13,23,0,7655,21,0,50
2013,7,13,23,30,7655.5,20,0,50
2013,7,14,0,0,7656,20,0,50
2013,7,14,0,30,7656.5,20,0,50
2013,7,14,1,0,7657,20,0,50
2013,7,14,1,30,7657.5,19,0,50
2013,7,14,2,0,7658,19,0,50
2013,7,14,2,30,7658.5,19,0,50
2013,7,14,3,0,7659,19,0,50
2013,7,14,3,30,7659.5,18,0,50
2013,7,14,4,0,7660,18,0,50
2013,7,14,4,30,7660.5,18,0,50
2013,7,14,5,0,7661,18,0,50
2013,7,14,5,30,7661.5,18,0,50
2013,7,14,6,0,7662,19,36.27679128,50
2013,7,14,6,30,7662.5,20,18.15,50
2013,7,14,7,0,7663,21,113.2377579,50
2013,7,14,7,30,7663.5,22,62.04875096,50
2013,7,14,8,0,7664,24,173.7677867,180
2013,7,14,8,30,7664.5,25,126.2250177,180
2013,7,14,9,0,7665,27,310.4528422,180
2013,7,14,9,30,7665.5,27,302.5146108,180
2013,7,14,10,0,7666,28,478.6487397,180
2013,7,14,10,30,7666.5,28,494.4224107,180
2013,7,14,11,0,7667,29,614.1679263,180
2013,7,14,11,30,7667.5,29,631.9318851,180
2013,7,14,12,0,7668,29,691.7127236,180
2013,7,14,12,30,7668.5,29,700.0395398,180
2013,7,14,13,0,7669,30,604.7600251,180
2013,7,14,13,30,7669.5,30,600.4333083,180
2013,7,14,14,0,7670,30,529.0678334,180
2013,7,14,14,30,7670.5,30,517.4839789,180
2013,7,14,15,0,7671,30,353.7064352,180
2013,7,14,15,30,7671.5,29,353.4642369,180
2013,7,14,16,0,7672,29,263.4314036,180
2013,7,14,16,30,7672.5,29,246.7098126,180
2013,7,14,17,0,7673,29,103.4111781,180
2013,7,14,17,30,7673.5,28,141.4475022,180
2013,7,14,18,0,7674,28,54.45,50
2013,7,14,18,30,7674.5,27,49.04169675,50
2013,7,14,19,0,7675,26,24.75,50
2013,7,14,19,30,7675.5,25,11.88,50
2013,7,14,20,0,7676,24,17.44260449,50
2013,7,14,20,30,7676.5,24,0,50
2013,7,14,21,0,7677,24,0,50
2013,7,14,21,30,7677.5,24,0,50
2013,7,14,22,0,7678,24,0,50
2013,7,14,22,30,7678.5,23,0,50
2013,7,14,23,0,7679,23,0,50
2013,7,14,23,30,7679.5,23,0,50
2013,7,15,0,0,7680,23,0,50
2013,7,15,0,30,7680.5,22,0,50
2013,7,15,1,0,7681,22,0,50
2013,7,15,1,30,7681.5,22,0,50
2013,7,15,2,0,7682,22,0,50
2013,7,15,2,30,7682.5,22,0,50
2013,7,15,3,0,7683,22,0,50
2013,7,15,3,30,7683.5,21,0,50
2013,7,15,4,0,7684,21,0,50
2013,7,15,4,30,7684.5,21,0,50
2013,7,15,5,0,7685,21,0,50
2013,7,15,5,30,7685.5,22,0,50
2013,7,15,6,0,7686,23,34.38791253,50
2013,7,15,6,30,7686.5,23,17.325,50
2013,7,15,7,0,7687,24,112.9476338,50
2013,7,15,7,30,7687.5,25,65.56108787,50
2013,7,15,8,0,7688,26,175.8393198,180
2013,7,15,8,30,7688.5,27,129.9526711,180
2013,7,15,9,0,7689,28,311.8707708,180
2013,7,15,9,30,7689.5,28,312.3216484,180
2013,7,15,10,0,7690,29,476.0961897,180
2013,7,15,10,30,7690.5,29,492.2172379,180
2013,7,15,11,0,7691,29,609.954963,180
2013,7,15,11,30,7691.5,29,628.6831753,180
2013,7,15,12,0,7692,30,686.9251376,180
2013,7,15,12,30,7692.5,30,695.8235447,180
2013,7,15,13,0,7693,30,693.0979697,180
2013,7,15,13,30,7693.5,30,580.017887,180
2013,7,15,14,0,7694,30,533.4638747,180
2013,7,15,14,30,7694.5,30,603.6492933,180
2013,7,15,15,0,7695,30,467.1829882,180
2013,7,15,15,30,7695.5,30,453.2844336,180
2013,7,15,16,0,7696,30,298.5502946,180
2013,7,15,16,30,7696.5,29,255.3069648,180
2013,7,15,17,0,7697,29,136.8812893,180
2013,7,15,17,30,7697.5,29,109.5336672,180
2013,7,15,18,0,7698,29,54.945,50
2013,7,15,18,30,7698.5,28,46.91261948,50
2013,7,15,19,0,7699,27,25.08,50
2013,7,15,19,30,7699.5,26,12.21,50
2013,7,15,20,0,7700,25,17.54477512,50
2013,7,15,20,30,7700.5,25,0,50
2013,7,15,21,0,7701,25,0,50
2013,7,15,21,30,7701.5,24,0,50
2013,7,15,22,0,7702,24,0,50
2013,7,15,22,30,7702.5,24,0,50
2013,7,15,23,0,7703,24,0,50
2013,7,15,23,30,7703.5,23,0,50
2013,7,16,0,0,7704,23,0,50
2013,7,16,0,30,7704.5,23,0,50
2013,7,16,1,0,7705,23,0,50
2013,7,16,1,30,7705.5,23,0,50
2013,7,16,2,0,7706,23,0,50
2013,7,16,2,30,7706.5,23,0,50
2013,7,16,3,0,7707,23,0,50
2013,7,16,3,30,7707.5,23,0,50
2013,7,16,4,0,7708,23,0,50
2013,7,16,4,30,7708.5,23,0,50
2013,7,16,5,0,7709,23,0,50
2013,7,16,5,30,7709.5,23,0,50
2013,7,16,6,0,7710,24,33.45953727,50
2013,7,16,6,30,7710.5,24,17.49,50
2013,7,16,7,0,7711,25,109.7357309,50
2013,7,16,7,30,7711.5,26,60.13566638,50
2013,7,16,8,0,7712,27,170.4705322,180
2013,7,16,8,30,7712.5,28,123.3604676,180
2013,7,16,9,0,7713,29,311.5627638,180
2013,7,16,9,30,7713.5,29,305.7162771,180
2013,7,16,10,0,7714,29,480.0444692,180
2013,7,16,10,30,7714.5,29,496.988139,180
2013,7,16,11,0,7715,30,615.4298521,180
2013,7,16,11,30,7715.5,30,634.345839,180
2013,7,16,12,0,7716,30,693.1522254,180
2013,7,16,12,30,7716.5,30,702.2594616,180
2013,7,16,13,0,7717,31,695.1302578,180
2013,7,16,13,30,7717.5,31,690.1076148,180
2013,7,16,14,0,7718,31,621.2595846,180
2013,7,16,14,30,7718.5,31,605.6952698,180
2013,7,16,15,0,7719,31,469.5163734,180
2013,7,16,15,30,7719.5,31,454.8851723,180
2013,7,16,16,0,7720,31,250.6576321,180
2013,7,16,16,30,7720.5,30,259.675234,180
2013,7,16,17,0,7721,30,135.4466878,180
2013,7,16,17,30,7721.5,30,113.7049556,180
2013,7,16,18,0,7722,30,53.46,50
2013,7,16,18,30,7722.5,29,50.67081146,50
2013,7,16,19,0,7723,29,23.925,50
2013,7,16,19,30,7723.5,28,11.22,50
2013,7,16,20,0,7724,27,14.52729253,50
2013,7,16,20,30,7724.5,27,0,50
2013,7,16,21,0,7725,27,0,50
2013,7,16,21,30,7725.5,26,0,50
2013,7,16,22,0,7726,26,0,50
2013,7,16,22,30,7726.5,25,0,50
2013,7,16,23,0,7727,25,0,50
2013,7,16,23,30,7727.5,24,0,50
2013,7,17,0,0,7728,24,0,50
2013,7,17,0,30,7728.5,24,0,50
2013,7,17,1,0,7729,24,0,50
2013,7,17,1,30,7729.5,23,0,50
2013,7,17,2,0,7730,23,0,50
2013,7,17,2,30,7730.5,23,0,50
2013,7,17,3,0,7731,23,0,50
2013,7,17,3,30,7731.5,22,0,50
2013,7,17,4,0,7732,22,0,50
2013,7,17,4,30,7732.5,22,0,50
2013,7,17,5,0,7733,22,0,50
2013,7,17,5,30,7733.5,23,0,50
2013,7,17,6,0,7734,24,30.85533048,50
2013,7,17,6,30,7734.5,24,16.5,50
2013,7,17,7,0,7735,25,112.0700526,50
2013,7,17,7,30,7735.5,26,66.25517161,50
2013,7,17,8,0,7736,27,175.1025652,180
2013,7,17,8,30,7736.5,28,129.843349,180
2013,7,17,9,0,7737,29,314.0860876,180
2013,7,17,9,30,7737.5,29,309.0150077,180
2013,7,17,10,0,7738,30,479.6244786,180
2013,7,17,10,30,7738.5,30,497.4932465,180
2013,7,17,11,0,7739,30,615.847097,180
2013,7,17,11,30,7739.5,30,635.5550104,180
2013,7,17,12,0,7740,31,694.4865341,180
2013,7,17,12,30,7740.5,31,703.7742664,180
2013,7,17,13,0,7741,31,700.91707,180
2013,7,17,13,30,7741.5,31,695.778848,180
2013,7,17,14,0,7742,31,627.0192477,180
2013,7,17,14,30,7742.5,31,610.5650322,180
2013,7,17,15,0,7743,31,474.7919526,180
2013,7,17,15,30,7743.5,31,459.2439507,180
2013,7,17,16,0,7744,31,304.4159934,180
2013,7,17,16,30,7744.5,31,260.8529899,180
2013,7,17,17,0,7745,31,138.7019628,180
2013,7,17,17,30,7745.5,31,110.6335748,180
2013,7,17,18,0,7746,31,53.955,50
2013,7,17,18,30,7746.5,30,48.40260106,50
2013,7,17,19,0,7747,29,24.09,50
2013,7,17,19,30,7747.5,28,11.385,50
2013,7,17,20,0,7748,28,14.59326031,50
2013,7,17,20,30,7748.5,27,0,50
2013,7,17,21,0,7749,27,0,50
2013,7,17,21,30,7749.5,26,0,50
2013,7,17,22,0,7750,26,0,50
2013,7,17,22,30,7750.5,25,0,50
2013,7,17,23,0,7751,25,0,50
2013,7,17,23,30,7751.5,25,0,50
2013,7,18,0,0,7752,25,0,50
2013,7,18,0,30,7752.5,24,0,50
2013,7,18,1,0,7753,24,0,50
2013,7,18,1,30,7753.5,23,0,50
2013,7,18,2,0,7754,23,0,50
2013,7,18,2,30,7754.5,23,0,50
2013,7,18,3,0,7755,23,0,50
2013,7,18,3,30,7755.5,23,0,50
2013,7,18,4,0,7756,23,0,50
2013,7,18,4,30,7756.5,23,0,50
2013,7,18,5,0,7757,23,0,50
2013,7,18,5,30,7757.5,23,0,50
2013,7,18,6,0,7758,24,28.21535952,50
2013,7,18,6,30,7758.5,25,15.84,50
2013,7,18,7,0,7759,26,110.9764303,50
2013,7,18,7,30,7759.5,26,66.29543449,50
2013,7,18,8,0,7760,27,175.4687666,180
2013,7,18,8,30,7760.5,28,130.0103343,180
2013,7,18,9,0,7761,29,315.8310513,180
2013,7,18,9,30,7761.5,29,311.7036388,180
2013,7,18,10,0,7762,30,448.4063395,180
2013,7,18,10,30,7762.5,30,500.4464874,180
2013,7,18,11,0,7763,30,618.0564349,180
2013,7,18,11,30,7763.5,30,638.2051736,180
2013,7,18,12,0,7764,30,697.0347032,180
2013,7,18,12,30,7764.5,30,706.4600826,180
2013,7,18,13,0,7765,30,606.5126417,180
2013,7,18,13,30,7765.5,30,602.3221306,180
2013,7,18,14,0,7766,30,629.8950836,180
2013,7,18,14,30,7766.5,30,613.6435233,180
2013,7,18,15,0,7767,30,478.7398305,180
2013,7,18,15,30,7767.5,30,462.8712774,180
2013,7,18,16,0,7768,30,305.1886381,180
2013,7,18,16,30,7768.5,30,265.4210449,180
2013,7,18,17,0,7769,30,137.1039274,180
2013,7,18,17,30,7769.5,29,114.3011804,180
2013,7,18,18,0,7770,29,53.13,50
2013,7,18,18,30,7770.5,28,72.90923639,50
2013,7,18,19,0,7771,27,23.595,50
2013,7,18,19,30,7771.5,26,10.89,50
2013,7,18,20,0,7772,26,13.24996499,50
2013,7,18,20,30,7772.5,25,0,50
2013,7,18,21,0,7773,25,0,50
2013,7,18,21,30,7773.5,25,0,50
2013,7,18,22,0,7774,25,0,50
2013,7,18,22,30,7774.5,25,0,50
2013,7,18,23,0,7775,25,0,50
2013,7,18,23,30,7775.5,24,0,50
2013,7,19,0,0,7776,24,0,50
2013,7,19,0,30,7776.5,24,0,50
2013,7,19,1,0,7777,24,0,50
2013,7,19,1,30,7777.5,24,0,50
2013,7,19,2,0,7778,24,0,50
2013,7,19,2,30,7778.5,24,0,50
2013,7,19,3,0,7779,24,0,50
2013,7,19,3,30,7779.5,23,0,50
2013,7,19,4,0,7780,23,0,50
2013,7,19,4,30,7780.5,23,0,50
2013,7,19,5,0,7781,23,0,50
2013,7,19,5,30,7781.5,23,0,50
2013,7,19,6,0,7782,24,26.42626146,50
2013,7,19,6,30,7782.5,24,18.38736877,50
2013,7,19,7,0,7783,25,111.7184309,50
2013,7,19,7,30,7783.5,25,68.6415423,50
2013,7,19,8,0,7784,26,177.3009781,180
2013,7,19,8,30,7784.5,27,132.6292761,180
2013,7,19,9,0,7785,28,318.6957291,180
2013,7,19,9,30,7785.5,28,315.5021697,180
2013,7,19,10,0,7786,29,483.8485082,180
2013,7,19,10,30,7786.5,29,502.7480459,180
2013,7,19,11,0,7787,30,618.1074343,180
2013,7,19,11,30,7787.5,30,638.190495,180
2013,7,19,12,0,7788,30,695.9380613,180
2013,7,19,12,30,7788.5,30,705.5026934,180
2013,7,19,13,0,7789,30,707.2775543,180
2013,7,19,13,30,7789.5,30,701.9654986,180
2013,7,19,14,0,7790,30,635.5560017,180
2013,7,19,14,30,7790.5,30,618.8320093,180
2013,7,19,15,0,7791,30,507.8909256,180
2013,7,19,15,30,7791.5,30,467.7854488,180
2013,7,19,16,0,7792,30,311.1077131,180
2013,7,19,16,30,7792.5,29,269.2357936,180
2013,7,19,17,0,7793,29,137.8028307,180
2013,7,19,17,30,7793.5,28,113.7272926,180
2013,7,19,18,0,7794,28,53.295,50
2013,7,19,18,30,7794.5,27,50.17092357,50
2013,7,19,19,0,7795,27,23.1,50
2013,7,19,19,30,7795.5,26,10.56,50
2013,7,19,20,0,7796,26,11.04252796,50
2013,7,19,20,30,7796.5,26,0,50
2013,7,19,21,0,7797,26,0,50
2013,7,19,21,30,7797.5,25,0,50
2013,7,19,22,0,7798,25,0,50
2013,7,19,22,30,7798.5,25,0,50
2013,7,19,23,0,7799,25,0,50
2013,7,19,23,30,7799.5,25,0,50
2013,7,20,0,0,7800,25,0,50
2013,7,20,0,30,7800.5,24,0,50
2013,7,20,1,0,7801,24,0,50
2013,7,20,1,30,7801.5,24,0,50
2013,7,20,2,0,7802,24,0,50
2013,7,20,2,30,7802.5,23,0,50
2013,7,20,3,0,7803,23,0,50
2013,7,20,3,30,7803.5,23,0,50
2013,7,20,4,0,7804,23,0,50
2013,7,20,4,30,7804.5,23,0,50
2013,7,20,5,0,7805,23,0,50
2013,7,20,5,30,7805.5,23,0,50
2013,7,20,6,0,7806,23,0.988158757,50
2013,7,20,6,30,7806.5,23,2.964205682,50
2013,7,20,7,0,7807,23,11.83958379,50
2013,7,20,7,30,7807.5,23,10.85797433,50
2013,7,20,8,0,7808,24,23.71383712,180
2013,7,20,8,30,7808.5,24,49.97502972,180
2013,7,20,9,0,7809,25,261.0392561,180
2013,7,20,9,30,7809.5,25,134.273046,180
2013,7,20,10,0,7810,26,185.5962201,180
2013,7,20,10,30,7810.5,26,438.5521221,180
2013,7,20,11,0,7811,26,522.8858578,180
2013,7,20,11,30,7811.5,26,495.4425861,180
2013,7,20,12,0,7812,27,526.2874355,180
2013,7,20,12,30,7812.5,27,669.3464327,180
2013,7,20,13,0,7813,27,666.4798873,180
2013,7,20,13,30,7813.5,27,617.8736229,180
2013,7,20,14,0,7814,28,566.3407317,180
2013,7,20,14,30,7814.5,28,543.7759582,180
2013,7,20,15,0,7815,28,248.2419948,180
2013,7,20,15,30,7815.5,28,393.4134802,180
2013,7,20,16,0,7816,28,287.7843568,180
2013,7,20,16,30,7816.5,28,286.1909408,180
2013,7,20,17,0,7817,28,153.6813521,180
2013,7,20,17,30,7817.5,28,167.9439551,180
2013,7,20,18,0,7818,28,68.95998462,50
2013,7,20,18,30,7818.5,27,87.70953209,50
2013,7,20,19,0,7819,26,10.725,50
2013,7,20,19,30,7819.5,25,26.89017088,50
2013,7,20,20,0,7820,25,5.500166586,50
2013,7,20,20,30,7820.5,24,0,50
2013,7,20,21,0,7821,24,0,50
2013,7,20,21,30,7821.5,23,0,50
2013,7,20,22,0,7822,23,0,50
2013,7,20,22,30,7822.5,22,0,50
2013,7,20,23,0,7823,22,0,50
2013,7,20,23,30,7823.5,21,0,50
2013,7,21,0,0,7824,21,0,50
2013,7,21,0,30,7824.5,21,0,50
2013,7,21,1,0,7825,21,0,50
2013,7,21,1,30,7825.5,20,0,50
2013,7,21,2,0,7826,20,0,50
2013,7,21,2,30,7826.5,19,0,50
2013,7,21,3,0,7827,19,0,50
2013,7,21,3,30,7827.5,19,0,50
2013,7,21,4,0,7828,19,0,50
